"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-9262";"77675";"Blut - Säulen Buche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.08";"16";"508221.833";"5447715.100"
"BKA~BAUM-9263";"77676";"Blut - Säulen Buche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.08";"16";"508207.970";"5447722.007"
"BKA~BAUM-9264";"77677";"Zirkirsche Accolade";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.08";"16";"508214.730";"5447712.455"
"BKA~BAUM-9265";"77678";"Zirkirsche Accolade";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.08";"16";"508209.243";"5447714.904"
"BKA~BAUM-9577";"78063";"Gewöhnliche Hopfenbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.10";"14";"507836.103";"5447519.493"
"BKA~BAUM-9578";"78064";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.10";"14";"507738.796";"5447571.363"
"BKA~BAUM-9579";"78065";"Schmalblättrige Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.10";"14";"508464.404";"5447690.769"
"BKA~BAUM-9580";"78066";"Säulen - Heinbuche `Lucas`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.10";"14";"508320.530";"5448175.832"
"BKA~BAUM-9581";"78067";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.10";"14";"507740.851";"5447578.237"
"BKA~BAUM-11346";"82794";"Schmalblättrige Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508492.061";"5447666.431"
"BKA~BAUM-11351";"82809";"Rotahorn `Redpointe`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Attichäckerstraße";"";"";"508870.735";"5447992.969"
"BKA~BAUM-11353";"82815";"Amur - Kirsche `Amber Beauty`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"";"";"507829.046";"5447776.113"
"BKA~BAUM-11354";"82818";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"";"";"507770.939";"5447569.146"
"BKA~BAUM-12178";"84290";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"";"";"508044.534";"5448028.867"
"BKA~BAUM-12182";"84294";"Gewöhnliche Hopfenbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"";"";"507822.412";"5447527.755"
"BKA~BAUM-12491";"84599";"Reinbestand (Obstbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"507901.819";"5447987.450"
"BKA~BAUM-12492";"84600";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"507934.426";"5448029.341"
"BKA~BAUM-12493";"84601";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"507946.435";"5448033.544"
"BKA~BAUM-12494";"84602";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"507947.936";"5448043.091"
"BKA~BAUM-12507";"84615";"Reinbestand (Obstbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Annalindestraße";"";"";"508735.804";"5447714.518"
"BKA~BAUM-12511";"84619";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schäfergärten";"";"";"507954.152";"5447756.485"
"BKA~BAUM-12512";"84620";"Reinbestand (Nadelbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schäfergärten";"";"";"507956.126";"5447759.616"
"BKA~BAUM-12513";"84621";"Reinbestand (Obstbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schäfergärten";"";"";"507948.502";"5447756.213"
"BKA~BAUM-12517";"84625";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Buckelgärten";"";"";"507891.165";"5448004.443"
"BKA~BAUM-12519";"84627";"Reinbestand (Obstbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"";"";"508796.533";"5447654.729"
"BKA~BAUM-12518";"84626";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"";"";"508800.488";"5447676.180"
"BKA~BAUM-12515";"84623";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Bleichwiesen";"";"";"508259.601";"5447832.447"
"BKA~BAUM-12516";"84624";"Fichtenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Bleichwiesen";"";"";"508197.049";"5447873.875"
"BKA~BAUM-12496";"84604";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"507973.935";"5448020.934"
"BKA~BAUM-12508";"84616";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Hausener Straße";"";"";"507851.811";"5447899.401"
"BKA~BAUM-12510";"84618";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schäfergärten";"";"";"507942.920";"5447756.485"
"BKA~BAUM-12509";"84617";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schäfergärten";"";"";"507938.700";"5447759.004"
"BKA~BAUM-12506";"84614";"Birkenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Annalindestraße";"";"";"508723.177";"5447720.204"
"BKA~BAUM-12498";"84606";"Fichtenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Deutschritterstraße";"";"";"508528.625";"5448027.336"
"BKA~BAUM-12497";"84605";"Fichtenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Deutschritterstraße";"";"";"508529.651";"5448033.323"
"BKA~BAUM-14234";"86316";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"508033.185";"5447788.144"
"BKA~BAUM-14236";"86318";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"508033.990";"5447786.981"
"BKA~BAUM-14235";"86317";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"508036.003";"5447786.444"
"BKA~BAUM-12495";"84603";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"";"";"507946.134";"5448024.237"
"BKA-948";"948";"Silber-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508803.976";"5447632.578"
"BKA-947";"947";"Silber-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508803.316";"5447637.926"
"BKA-65451";"65451";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.97";"27";"508610.185";"5447716.981"
"BKA-804";"804";"Amerikanische Rot-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.60";"64";"508609.742";"5447705.005"
"BKA-749";"749";"Amerikanische Rot-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.60";"64";"508603.146";"5447693.547"
"BKA-66988";"66988";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.99";"25";"508597.154";"5447672.734"
"BKA-746";"746";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.70";"54";"508598.375";"5447665.910"
"BKA-745";"745";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.70";"54";"508590.159";"5447663.951"
"BKA-744";"744";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.70";"54";"508579.244";"5447667.041"
"BKA-742";"742";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.75";"49";"508557.402";"5447672.455"
"BKA-741";"741";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.90";"34";"508546.368";"5447675.558"
"BKA-740";"740";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.75";"49";"508536.162";"5447678.256"
"BKA-739";"739";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.75";"49";"508526.157";"5447680.745"
"BKA-66990";"66990";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.99";"25";"508488.862";"5447690.921"
"BKA-735";"735";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.60";"64";"508476.912";"5447693.864"
"BKA-732";"732";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.59";"65";"508464.573";"5447697.018"
"BKA~BAUM-8183";"76504";"Birne - Schweizer Wasserbirne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508678.879";"5447599.853"
"BKA~BAUM-6557";"74803";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Gartachgaustraße";"01.01.05";"19";"508415.698";"5447540.471"
"BKA-723";"723";"Gewöhnliche Kiefer";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.60";"64";"508455.627";"5447713.091"
"BKA-582";"582";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.70";"54";"508473.471";"5447793.981"
"BKA~BAUM-11347";"82797";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"";"";"508481.467";"5447793.181"
"BKA-65452";"65452";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.86";"38";"508510.454";"5447786.085"
"BKA-68835";"68835";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.01";"23";"508488.164";"5447791.582"
"BKA~BAUM-11348";"82800";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"";"";"508517.621";"5447784.056"
"BKA-68836";"68836";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.01";"23";"508524.747";"5447782.187"
"BKA-67745";"67745";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.00";"24";"508531.578";"5447780.312"
"BKA-65916";"65916";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.98";"26";"508554.580";"5447774.149"
"BKA~BAUM-4151";"72571";"Scharlach-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.03";"21";"508586.519";"5447763.992"
"BKA~BAUM-4610";"72926";"Virginischer Blau- Wachholder";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.02";"22";"508624.156";"5447753.379"
"BKA-750";"750";"Amerikanische Rot-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.60";"64";"508592.116";"5447750.597"
"BKA~BAUM-6555";"74802";"Scharlach-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.05";"19";"508636.582";"5447749.614"
"BKA~BAUM-4898";"73210";"Säulen - Abendländischer Lebensbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Hausener Straße";"01.01.04";"20";"507783.973";"5447963.725"
"BKA-53126";"53126";"Winterlinde `Greenspire`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Gartachgaustraße";"01.01.96";"28";"508418.998";"5447533.673"
"BKA-820";"820";"Silber-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Gartachgaustraße";"01.01.86";"38";"508422.398";"5447524.476"
"BKA-823";"823";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Gartachgaustraße";"01.01.93";"31";"508426.297";"5447517.279"
"BKA-65540";"65540";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.40";"84";"507717.282";"5447594.767"
"BKA-260";"260";"Krim-Linde";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507510.380";"5447950.688"
"BKA-243";"243";"Apfelbaumart";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.75";"49";"507432.132";"5447945.795"
"BKA-241";"241";"Birne - Gute Luise";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.96";"28";"507414.438";"5447944.576"
"BKA-201";"201";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507387.437";"5447940.768"
"BKA-196";"196";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.80";"44";"507387.908";"5447956.680"
"BKA-204";"204";"Apfelbaumart";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.74";"50";"507349.151";"5447934.631"
"BKA-198";"198";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"";"";"507360.086";"5447937.179"
"BKA-185";"185";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507128.452";"5447882.737"
"BKA-183";"183";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507106.030";"5447880.529"
"BKA-172";"172";"Rotbrauner Berg Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506979.258";"5447889.731"
"BKA-173";"173";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506991.853";"5447889.330"
"BKA-98";"98";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.80";"44";"506907.553";"5447894.803"
"BKA-205";"205";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"507300.639";"5447938.793"
"BKA-250";"250";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507460.823";"5447949.402"
"BKA-193";"193";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"507410.000";"5447960.579"
"BKA-242";"242";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507177.724";"5447894.219"
"BKA-180";"180";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507081.490";"5447877.801"
"BKA-170";"170";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506980.087";"5447873.657"
"BKA-79";"79";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506861.470";"5447880.880"
"BKA-88";"88";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506861.300";"5447897.434"
"BKA-63";"63";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506715.448";"5447899.984"
"BKA-23";"23";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506624.064";"5447872.203"
"BKA-31";"31";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506554.023";"5447871.554"
"BKA-34";"34";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506534.830";"5447852.351"
"BKA-203";"203";"Rotbrauner Berg Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507373.642";"5447938.988"
"BKA-202";"202";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.75";"49";"507380.639";"5447940.448"
"BKA-28";"28";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506564.988";"5447859.389"
"BKA-39";"39";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506483.450";"5447839.156"
"BKA-49";"49";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506458.290";"5447832.419"
"BKA-50";"50";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506449.244";"5447829.591"
"BKA-52";"52";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"506436.539";"5447826.062"
"BKA-208";"208";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.91";"33";"507451.687";"5447963.877"
"BKA-220";"220";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.75";"49";"507520.786";"5447970.131"
"BKA-207";"207";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"507442.300";"5447964.507"
"BKA-186";"186";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"507427.575";"5447962.858"
"BKA-200";"200";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.75";"49";"507395.304";"5447942.187"
"BKA-199";"199";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507403.382";"5447942.707"
"BKA-244";"244";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hausener Straße";"01.01.68";"56";"507435.391";"5447947.284"
"BKA~BAUM-4563";"72890";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Nach Massenbachhausen";"01.01.70";"54";"507501.581";"5447968.558"
"BKA~BAUM-4564";"72891";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Nach Massenbachhausen";"01.01.70";"54";"507505.368";"5447967.595"
"BKA-100";"100";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.80";"44";"506915.691";"5447893.983"
"BKA-65";"65";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.28";"96";"506808.819";"5447907.033"
"BKA-36";"36";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506476.223";"5447850.832"
"BKA-85";"85";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Hausener Straße";"01.01.68";"56";"506851.993";"5447901.355"
"BKA-610";"610";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Attichäckerstraße";"01.01.50";"74";"508903.979";"5447977.794"
"BKA-139";"139";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507640.498";"5448194.499"
"BKA-143";"143";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507648.894";"5448191.801"
"BKA-144";"144";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507657.390";"5448189.602"
"BKA-553";"553";"Amerikanische Linde `Nova`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507977.661";"5447986.986"
"BKA-551";"551";"Amerikanische Linde `Nova`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507986.857";"5448001.080"
"BKA-377";"377";"Amerikanische Linde `Nova`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507995.754";"5448015.075"
"BKA-355";"355";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sinsheim/Mainhardt";"01.01.69";"55";"507545.335";"5448309.061"
"BKA-356";"356";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sälich";"01.01.70";"54";"507546.035";"5448306.662"
"BKA-357";"357";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sälich";"01.01.70";"54";"507548.035";"5448299.365"
"BKA-359";"359";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sinsheim/Mainhardt";"01.01.70";"54";"507550.484";"5448290.308"
"BKA-361";"361";"Apfelbaumart";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.88";"36";"507555.143";"5448277.782"
"BKA-362";"362";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507556.612";"5448273.913"
"BKA-363";"363";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507558.432";"5448269.575"
"BKA-364";"364";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.72";"52";"507561.231";"5448265.976"
"BKA-365";"365";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507562.531";"5448261.777"
"BKA-114";"114";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507564.340";"5448257.408"
"BKA-116";"116";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507568.829";"5448251.480"
"BKA-120";"120";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.83";"41";"507575.957";"5448242.168"
"BKA-118";"118";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507573.278";"5448247.066"
"BKA-121";"121";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507579.925";"5448235.586"
"BKA-122";"122";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.74";"50";"507583.024";"5448232.087"
"BKA-130";"130";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507615.939";"5448206.905"
"BKA-360";"360";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507553.663";"5448280.721"
"BKA-163";"163";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507683.077";"5448182.905"
"BKA-164";"164";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507692.073";"5448181.506"
"BKA-556";"556";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507971.863";"5447960.698"
"BKA-555";"555";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507981.859";"5447977.591"
"BKA-554";"554";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507988.457";"5447987.087"
"BKA-552";"552";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"507997.753";"5448000.381"
"BKA-550";"550";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"508004.551";"5448007.478"
"BKA-378";"378";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.85";"39";"508010.949";"5448017.374"
"BKA-269";"269";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Aachener Straße";"01.01.50";"74";"507655.791";"5447805.055"
"BKA-270";"270";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Aachener Straße";"01.01.50";"74";"507660.728";"5447798.418"
"BKA-280";"280";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Hausener Straße";"01.01.70";"54";"507734.052";"5447967.987"
"BKA-279";"279";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Hausener Straße";"01.01.70";"54";"507723.158";"5447965.987"
