Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA~BAUM-2161,70806,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510630004,5448139110
BKA~BAUM-2163,70808,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510646098,5448142608
BKA~BAUM-2164,70809,Birnenart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510654295,5448144308
BKA~BAUM-2165,70810,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510661892,5448145907
BKA~BAUM-2168,70813,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510687682,5448151404
BKA~BAUM-2170,70815,Birnenart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510703876,5448155103
BKA~BAUM-2171,70816,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510713972,5448157302
BKA~BAUM-2174,70819,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510740362,5448162800
BKA~BAUM-2175,70820,Birnenart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510748959,5448164799
BKA~BAUM-2159,70805,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510917901,5448059238
BKA~BAUM-2158,70804,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510917101,5448066335
BKA~BAUM-2157,70803,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510915002,5448074632
BKA~BAUM-2156,70802,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510914002,5448082329
BKA~BAUM-2155,70801,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510912902,5448091426
BKA~BAUM-2154,70800,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510911402,5448098923
BKA~BAUM-2153,70799,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510910802,5448107020
BKA~BAUM-2151,70798,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510909203,5448114517
BKA~BAUM-2143,70790,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510899803,5448176395
BKA~BAUM-2142,70789,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510898904,5448183092
BKA~BAUM-2141,70788,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510897904,5448190489
BKA~BAUM-2140,70787,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510896804,5448197487
BKA~BAUM-2139,70786,Apfelbaumart,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510896004,5448204284
BKA~BAUM-2138,70785,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,,,510894904,5448210382
BKA-65436,65436,Kultur-Birne,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.70,54,511024754,5448955059
BKA~BAUM-8940,77344,Keithsform - Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.09,15,510953172,5449301648
BKA~BAUM-8945,77349,Südlicher Zürgelbaum,Heilbronn,Biberach,Biberach - Nord,Fuchsweg,01.01.09,15,511001383,5449324787
BKA~BAUM-8948,77352,Henry`s - Linde,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.09,15,510985621,5449620684
BKA~BAUM-9568,78054,Tulpenbaum,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.10,14,511002343,5449050360
BKA~BAUM-9569,78055,Säulen - Ulme `Columella`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.10,14,510923600,5449353026
BKA~BAUM-9768,78256,Säulen - Ulme `Columella`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.10,14,510941024,5449323629
BKA~BAUM-9769,78257,Säulen - Ulme `Columella`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.10,14,510938152,5449340833
BKA~BAUM-9770,78258,Säulen - Ulme `Columella`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.10,14,510932460,5449350930
BKA~BAUM-11330,82746,Parotie - Vanessa,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,,,511249461,5449541441
BKA~BAUM-8458,76799,Blasenbaum,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.08,16,510884698,5449536473
BKA~BAUM-8004,76308,Säulen - Ginkgo Blagon,Heilbronn,Biberach,Biberach - Nord,Wieselweg,01.01.07,17,511106197,5449430488
BKA~BAUM-11818,83872,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,,,511177894,5449469598
BKA~BAUM-11819,83873,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,,,511174128,5449473653
BKA~BAUM-11820,83874,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,,,511159935,5449458011
BKA~BAUM-11822,83876,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,,,511155445,5449465257
BKA~BAUM-8944,77348,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.09,15,511121849,5449578049
BKA~BAUM-8946,77350,Südlicher Zürgelbaum,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.09,15,511375317,5449597783
BKA~BAUM-7163,75381,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.06,18,510994203,5449396123
BKA~BAUM-8941,77345,Keithsform - Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.09,15,510966045,5449306492
BKA~BAUM-9771,78259,Säulen - Ulme `Columella`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.10,14,510946338,5449339535
BKA~BAUM-9680,78166,Säulen - Ulme `Columella`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.10,14,510934213,5449359158
BKA~BAUM-11325,82731,Freemans -  Ahorn`Autumn Blaze`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,,,510909502,5449401350
BKA~BAUM-11326,82734,Säulen - Feld - Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,,,510892958,5449429399
BKA~BAUM-11355,82821,Vogel-Kirsche `Plena`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,,,510869696,5449465574
BKA~BAUM-11356,82824,Vogel-Kirsche `Plena`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,,,510865398,5449472472
BKA~BAUM-11344,82788,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Am Ratsplatz,,,510711533,5448799800
BKA~BAUM-8475,76816,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.08,16,510765186,5448759834
BKA~BAUM-8474,76815,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.08,16,510800597,5448736383
BKA~BAUM-8473,76814,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.08,16,510806056,5448731876
BKA~BAUM-7490,75735,Scharlach-Kirsche,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.06,18,510583437,5448885118
BKA-63033,63033,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.92,32,510838018,5448702249
BKA-63032,63032,Blumen - Esche ` Anita `,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.92,32,510834309,5448707817
BKA-63031,63031,Blumen - Esche ` Anita `,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.92,32,510830830,5448712235
BKA-63030,63030,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.92,32,510827391,5448716923
BKA~BAUM-4234,72616,Esche - Altena,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.03,21,510845307,5448689284
BKA~BAUM-3090,71606,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Am Ratsplatz,01.01.02,22,510706320,5448804809
BKA-1828,1828,Robinia - Scheinakazie,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.50,74,510792183,5448740923
BKA-63029,63029,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.92,32,510785323,5448745662
BKA-57432,57432,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.90,34,510771427,5448754060
BKA-64325,64325,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.03,21,510758956,5448763512
BKA-63027,63027,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.92,32,510738537,5448777651
BKA-63026,63026,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.92,32,510732639,5448781150
BKA~BAUM-4232,72615,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Ina-Seidel-Straße,01.01.03,21,510812215,5448726470
BKA~BAUM-4230,72614,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.03,21,510751733,5448767454
BKA-63025,63025,Schmalblättrige Esche,Heilbronn,Biberach,Biberach - Süd,Am Ratsplatz,01.01.92,32,510716844,5448793047
BKA-1825,1825,Gemeine Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.65,59,510778225,5448749861
BKA-1721,1721,Gemeine Esche,Heilbronn,Biberach,Biberach - Süd,Weißbaumstraße,01.01.75,49,510745435,5448771953
BKA-2009,2009,Ungarische Eiche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.52,72,510514245,5449644859
BKA-64968,64968,Gewöhnliche Roßkastanie,Heilbronn,Biberach,Biberach - Mitte,Bonfelder Straße,01.01.83,41,510211098,5449175352
BKA~BAUM-9425,77910,Reinbestand (Laubbaum),Heilbronn,Biberach,Biberach - Nord,Finkenbergstraße,,,510485866,5449310922
BKA~BAUM-11335,82761,Winterlinde `Greenspire`,Heilbronn,Biberach,Biberach - Mitte,Unterlandstraße,,,510429564,5448983635
BKA~BAUM-11336,82764,Französischer Ahorn,Heilbronn,Biberach,Biberach - West,Bonfelder Straße,,,510095157,5449394481
BKA~BAUM-11339,82773,Rottriebiger Kolchischer-Ahorn,Heilbronn,Biberach,Biberach - West,Bonfelder Straße,,,510055058,5449489126
BKA~BAUM-11340,82776,Gewöhnliche Hopfenbuche,Heilbronn,Biberach,Biberach - West,Wilhelm-Flinspach-Straße,,,509989068,5449269786
BKA-1594,1594,Baum-Hasel,Heilbronn,Biberach,Biberach - West,Heinrich-Senghaas-Straße,01.01.80,44,510127506,5448959297
BKA-1591,1591,Krim-Linde,Heilbronn,Biberach,Biberach - West,Heinrich-Senghaas-Straße,01.01.80,44,510131464,5448959887
BKA-1592,1592,Gemeine Esche,Heilbronn,Biberach,Biberach - West,Heinrich-Senghaas-Straße,01.01.77,47,510142675,5448960522
BKA-1579,1579,Walnuß,Heilbronn,Biberach,Biberach - West,Heinrich-Senghaas-Straße,01.01.70,54,510143699,5448950600
BKA-1578,1578,Walnuß,Heilbronn,Biberach,Biberach - West,Heinrich-Senghaas-Straße,01.01.70,54,510151395,5448957398
BKA~BAUM-12430,84538,Gemeine Fichte,Heilbronn,Biberach,Biberach - West,Ziegeleistraße,,,509936186,5448820061
BKA~BAUM-12429,84537,Gemeine Fichte,Heilbronn,Biberach,Biberach - West,Ziegeleistraße,,,509935392,5448820122
BKA~BAUM-12428,84536,Gemeine Fichte,Heilbronn,Biberach,Biberach - West,Ziegeleistraße,,,509932091,5448820427
BKA~BAUM-12431,84539,Gewöhnliche Eibe,Heilbronn,Biberach,Biberach - West,Ziegeleistraße,,,509915895,5448818227
BKA~BAUM-11754,83796,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510304816,5449424154
BKA~BAUM-11753,83795,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510309342,5449431024
BKA~BAUM-11752,83794,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510314272,5449439833
BKA~BAUM-11814,83868,Apfel - Rheinischer Winterrambour,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510302308,5449439074
BKA~BAUM-11813,83867,Apfel - Rheinischer Winterrambour,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510309074,5449446931
BKA~BAUM-11811,83865,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510289213,5449437000
BKA~BAUM-11810,83864,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510294779,5449442566
BKA~BAUM-11809,83863,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510297725,5449445403
BKA~BAUM-11808,83862,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510300344,5449448131
BKA~BAUM-11807,83861,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510294124,5449448350
BKA~BAUM-11806,83860,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510297179,5449451514
BKA~BAUM-11805,83859,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510299983,5449454050
BKA~BAUM-11804,83858,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510303104,5449451969
BKA~BAUM-11803,83857,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510311080,5449460379
BKA~BAUM-11802,83856,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510314288,5449463154
BKA~BAUM-11801,83855,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510311080,5449465365
BKA~BAUM-11800,83854,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510302584,5449462417
BKA~BAUM-11799,83853,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510297035,5449457215
BKA~BAUM-11798,83852,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510293827,5449454440
BKA~BAUM-11797,83851,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510291052,5449452099
BKA~BAUM-11796,83850,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510285764,5449445944
BKA~BAUM-11795,83849,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510277007,5449449758
BKA~BAUM-11794,83848,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510273192,5449458082
BKA~BAUM-11793,83847,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510286891,5449456955
BKA~BAUM-11792,83846,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510290879,5449461463
BKA~BAUM-11791,83845,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510295127,5449466752
BKA~BAUM-11790,83844,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510299376,5449471694
BKA~BAUM-11789,83843,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510284637,5449465278
BKA~BAUM-11788,83842,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510278361,5449465922
BKA~BAUM-11787,83841,Apfel - Brettacher,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510275468,5449475566
BKA~BAUM-11786,83840,Apfel - Boskoop,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510280703,5449481352
BKA~BAUM-11784,83839,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510266152,5449484763
BKA~BAUM-11783,83838,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510273293,5449488972
BKA~BAUM-11782,83837,Kirsche - Hedelfinger,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510280817,5449491048
BKA~BAUM-11648,83656,Schneider`s späte Knorpelkirche,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510333673,5449420195
BKA-64993,64993,Hausapfel,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.60,64,510380621,5448783293
BKA-1616,1616,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.40,84,510368086,5448816545
BKA-1614,1614,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.30,94,510361900,5448823593
BKA-1612,1612,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.24,100,510347909,5448827481
BKA~BAUM-4669,72992,Feuer-Ahorn,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.60,64,510332673,5448823695
BKA~BAUM-4670,72993,Feuer-Ahorn,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.60,64,510334566,5448826220
BKA-1609,1609,Gewöhnliche Roßkastanie,Heilbronn,Biberach,Biberach - Mitte,Ringstraße,01.01.70,54,510304510,5448814869
BKA~BAUM-4668,72991,Feuer-Ahorn,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.60,64,510329878,5448822613
BKA-1610,1610,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.60,64,510318712,5448812359
BKA-1618,1618,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.30,94,510349713,5448792852
BKA-64995,64995,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.60,64,510361289,5448783155
BKA-1624,1624,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.40,84,510370226,5448771958
BKA~BAUM-14751,86827,Nelkenkirsche Pink Perfection,Heilbronn,Biberach,Biberach - Süd,Bert-Brecht-Straße,,,510186872,5448728984
BKA~BAUM-14750,86826,Gewöhnliche Hopfenbuche,Heilbronn,Biberach,Biberach - Mitte,Michael-Vehe-Straße,,,510439247,5448848641
BKA~BAUM-11647,83655,Apfelbaumart,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510331039,5449412615
BKA~BAUM-11646,83654,Walnuß,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510321981,5449402144
BKA~BAUM-11645,83653,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510334958,5449408054
BKA~BAUM-11644,83652,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510340225,5449405227
BKA~BAUM-11643,83651,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510345878,5449393600
BKA~BAUM-11642,83650,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510349026,5449398868
BKA~BAUM-11641,83649,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510351289,5449406419
BKA~BAUM-11640,83648,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510290483,5449476113
BKA~BAUM-11639,83647,Apfelbaumart,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510303917,5449475750
BKA~BAUM-11638,83646,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510301497,5449482769
BKA~BAUM-11637,83645,Schneider`s späte Knorpelkirche,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510286489,5449486521
BKA~BAUM-11636,83644,Schneider`s späte Knorpelkirche,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510263494,5449500560
BKA~BAUM-11635,83643,Quitte - Apfel - Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510257322,5449499350
BKA~BAUM-11342,82782,Kultur-Mandel `Rosea`,Heilbronn,Biberach,Biberach - West,Kehrhüttenstraße,,,510169519,5449079787
BKA~BAUM-11341,82779,Dreilappiger Apfel,Heilbronn,Biberach,Biberach - West,Kehrhüttenstraße,,,510162682,5449080356
BKA~BAUM-4913,73219,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.04,20,511088624,5449434192
BKA~BAUM-14730,86806,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,,,511059840,5449414120
BKA~BAUM-14728,86803,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,,,510954237,5449397132
BKA~BAUM-14731,86807,Säulen - Ginkgo Blagon,Heilbronn,Biberach,Biberach - Nord,Wieselweg,,,511125510,5449410498
BKA-1529,1529,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.50,74,510578617,5449205956
BKA-1500,1500,Säulen - Kirsche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.92,32,510588361,5449239027
BKA-1533,1533,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.69,55,510601227,5449204299
BKA-1534,1534,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.69,55,510608943,5449200610
BKA-1561,1561,Kaiser-Linde `Pallida`,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.84,40,510616420,5449200679
BKA-1562,1562,Kaiser-Linde `Pallida`,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.84,40,510623277,5449203488
BKA-1517,1517,Silber-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.50,74,510625675,5449210985
BKA-1518,1518,Silber-Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.40,84,510607783,5449214884
BKA~BAUM-14732,86808,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Orffstraße,,,511013351,5449508857
BKA~BAUM-7448,75693,Schmalblättrige Ölweide,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.06,18,510554070,5449297945
BKA-1570,1570,Nelkenkirsche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.80,44,510907859,5449018266
BKA-68838,68838,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.01,23,510998137,5449000971
BKA-3611,3611,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510972246,5448974483
BKA-3612,3612,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.50,74,510960050,5448962188
BKA-3606,3606,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.65,59,511001836,5449004669
BKA-3584,3584,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.40,84,511021327,5449027859
BKA-3585,3585,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.40,84,511015230,5449019762
BKA-67445,67445,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.00,24,511004734,5449008168
BKA-1728,1728,Nelkenkirsche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.90,34,510916585,5448989258
BKA-1729,1729,Nelkenkirsche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.90,34,510920716,5448972974
BKA-67514,67514,Chinesisches Rotholz,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.00,24,510994434,5449048750
BKA-3608,3608,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510994838,5448997673
BKA-65220,65220,Nelkenkirsche,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.95,29,510911557,5449003372
BKA-65121,65121,Scharlach-Eiche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.88,36,510992935,5449044452
BKA-65113,65113,Scharlach-Eiche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.88,36,510968145,5448992276
BKA-3593,3593,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510928893,5449013467
BKA-3603,3603,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Panoramastraße,01.01.60,64,510950929,5448991356
BKA-3601,3601,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510938751,5448994495
BKA-1572,1572,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510912657,5449023463
BKA-3632,3632,Stiel-Eiche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.82,42,510930682,5448997814
BKA-3597,3597,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510936931,5449012758
